,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test,wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_butt_var,ijk_u_butt_var,ijk_u2_butt_var,ijk_jahn_var,ijk_u_jahn_var,ijk_u2_jahn_var,ijk_wager_var,ijk_u_wager_var,jk_wager_var,jk_u_wager_var,boot_var
90,0.095,0.22,0.09324009324009325,0.2331002331002331,0.09883586667856586,0.1250819613941575,0.926183569126686,0.8637655129647674,0.0062368387180299625,0.005261620382956616,0.0,0.006269753111911768,0.005262046753305353,0.0,0.006197868416564225,0.005260954389824085,0.010871530370602617,0.00903980232838657,0.0
91,0.106,0.21,0.07226107226107226,0.1794871794871795,0.09084920182266752,0.10013696062926083,0.9438115395242292,0.9113711389936668,0.004454306007695437,0.003617031043174808,0.0,0.004470116593861887,0.00361737599253044,0.0,0.004433064983567471,0.0036164944603870085,0.0074874874948096925,0.0062141567140057965,0.0
92,0.092,0.218,0.10256410256410256,0.20745920745920746,0.08475012796316955,0.09509860016655249,0.9264276202153131,0.8969797927780246,0.003175843505817516,0.002594152503336151,0.0,0.0032026993721475565,0.0025943639089094405,0.0,0.0031467073163761773,0.0025937592045555515,0.005080453081101608,0.004456809308586191,0.0
93,0.112,0.206,0.11655011655011654,0.19347319347319347,0.07367541604006304,0.0898230071756666,0.9348776869125118,0.9764336327861949,0.001163662069535214,0.001105768478227328,0.0,0.0011691001705193742,0.0011058957027480375,0.0,0.0011568186501131916,0.0011053997329442192,0.002216162587497403,0.001899388274301533,0.0
94,0.102,0.195,0.09090909090909091,0.17715617715617715,0.08837241545415336,0.09950903511533478,0.9374517957537252,0.950465280529846,0.003593602851200125,0.002516190693676084,0.0,0.0036643594262147183,0.0025164287623180544,0.0,0.0035228791763941432,0.0025157252719414714,0.005424710436742537,0.00432272502017222,0.0
95,0.106,0.209,0.08158508158508158,0.19114219114219114,0.07463308681561047,0.0901877094973101,0.928998195276871,0.9227763254074227,0.008566225372029385,0.0076802094829019575,0.0,0.008599368013044633,0.007680987897489095,0.0,0.008522980481232498,0.007678328213061541,0.015066485376116646,0.013193531841448058,0.0
96,0.102,0.185,0.08158508158508158,0.20745920745920746,0.09256267827572383,0.10182797111609193,0.9362492146475794,0.9191070835618721,0.017532557886011036,0.015902420727533857,0.0,0.017651153010392825,0.015903977194983515,0.0,0.017400999976453654,0.01590032104097175,0.029932690503547868,0.027321232711366765,0.0
97,0.089,0.218,0.06526806526806526,0.17715617715617715,0.09483908170674893,0.11778471779014216,0.934520892414042,0.9492417973732852,0.0007138143065713756,0.0003892231552685569,0.0,0.0007237442304270631,0.00038924584657683297,0.0,0.0007033525523781842,0.0003892655231356263,0.0010270126956028946,0.0006688678748495507,0.0
98,0.103,0.183,0.08391608391608392,0.20046620046620048,0.07398734934991388,0.0874004209998077,0.9386217540593681,0.9308504400801971,0.0019071545505806556,0.0016235010306512448,0.0,0.0019204083674937244,0.0016236503799866141,0.0,0.0018925546204871758,0.0016233731324035814,0.0034540522879596427,0.002789412554217713,0.0
99,0.091,0.202,0.09324009324009325,0.1958041958041958,0.08653846023925989,0.0993839947359082,0.9232548836423387,0.9528135576428356,0.00585140132954717,0.0044971265867360805,0.0,0.00590854310287284,0.004497463019282334,0.0,0.005791060216252234,0.004497131088688445,0.009330287505698661,0.0077273386298915975,0.0
